StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Hawaii,HI,School,No,Aliamanu Middle School,Regular school,150003000174,204,Hawaii Department of Education,Regular local school district,1500030,1,702,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliamanu Middle School,Regular school,150003000174,204,Hawaii Department of Education,Regular local school district,1500030,1,702,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliamanu Middle School,Regular school,150003000174,204,Hawaii Department of Education,Regular local school district,1500030,1,702,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Aliiolani Elementary School,Regular school,150003000225,102,Hawaii Department of Education,Regular local school district,1500030,1,234,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Alvah A Scott Elementary School,Regular school,150003000147,227,Hawaii Department of Education,Regular local school district,1500030,1,400,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Anuenue School,Regular school,150003000246,103,Hawaii Department of Education,Regular local school district,1500030,1,477,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,August Ahrens Elementary School,Regular school,150003000136,250,Hawaii Department of Education,Regular local school district,1500030,1,1154,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,3/1/2021,3/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,4/1/2021,4/30/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Barbers Point Elementary School,Regular school,150003000135,251,Hawaii Department of Education,Regular local school district,1500030,1,434,Monthly,5/1/2021,5/31/2021,In-person,,,,IN-PERSON LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Blanche Pope Elementary School,Regular school,150003000022,324,Hawaii Department of Education,Regular local school district,1500030,1,190,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Castle High School,Regular school,150003000100,301,Hawaii Department of Education,Regular local school district,1500030,1,921,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,9/1/2020,9/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,10/1/2020,10/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,11/1/2020,11/30/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,12/1/2020,12/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,1/1/2021,1/31/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,2/1/2021,2/28/2021,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,3/1/2021,3/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,4/1/2021,4/30/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Central Middle School,Regular school,150003000223,104,Hawaii Department of Education,Regular local school district,1500030,1,276,Monthly,5/1/2021,5/31/2021,Hybrid,,,,HYBRID/BLENDED LEARNING,,,,,,,,
Hawaii,HI,School,No,Chiefess Kamakahelei Middle School,Regular school,150003000266,448,Hawaii Department of Education,Regular local school district,1500030,1,816,Monthly,8/1/2020,8/31/2020,Virtual,,,,FULL DISTANCE LEARNING,,,,,,,,
