StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,"Carver School of Mathematics, Science, and Technology",Regular school,010123000443,10,Dothan City,Regular local school district,0101230,130,491,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan High School,Regular school,010123001501,115,Dothan City,Regular local school district,0101230,130,1624,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Dothan Preparatory Academy,Regular school,010123002480,35,Dothan City,Regular local school district,0101230,130,1690,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Faine Elementary School,Regular school,010123000456,150,Dothan City,Regular local school district,0101230,130,384,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Intermediate School,Regular school,010123000447,60,Dothan City,Regular local school district,0101230,130,350,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Girard Primary School,Regular school,010123000448,50,Dothan City,Regular local school district,0101230,130,307,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Heard Elementary School,Regular school,010123000450,80,Dothan City,Regular local school district,0101230,130,316,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Hidden Lake Primary School,Regular school,010123001447,85,Dothan City,Regular local school district,0101230,130,429,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,9/1/20,9/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,10/1/20,10/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,11/1/20,11/30/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,12/1/20,12/31/20,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,1/1/21,1/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,2/1/21,2/28/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,3/1/21,3/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,4/1/21,4/30/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Highlands Elementary School,Regular school,010123001448,92,Dothan City,Regular local school district,0101230,130,553,Monthly,5/1/21,5/31/21,In-person,,,,In Person,,,,,,,,
Alabama,AL,School,No,Kelly Springs Elementary School,Regular school,010123001817,97,Dothan City,Regular local school district,0101230,130,523,Monthly,8/1/20,8/31/20,Closed,,,,Delayed,,,,,,,,
